seq,frame,track_id,lost_duration,gpr_sigma_px,cost,track_recent_speed,implied_speed,motion_ratio,nearest_active_iou,nearest_active_dist,n_neighbors,track_last_cx,track_last_cy,track_last_w,track_last_h,pred_cx,pred_cy,pred_w,pred_h,det_cx,det_cy,det_w,det_h,det_score
MOT17-04-FRCNN,188,146,4,1.165723975119039,0.1232890240120813,1.1981264263748663,0.45144515021268433,0.3767925823809828,0.0,57.094296813260996,1,1605.6693558036181,-27.928323208837355,43.18245242228458,133.5594156728684,1606.9411277159222,-29.654578708019955,43.293358399866065,131.7960487066146,1605.1500244140625,-29.657814025878906,43.199951171875,138.6281280517578,0.3711364269256592
MOT17-04-FRCNN,190,150,1,0.313923514057932,0.015011537043982282,0.2922626877279016,0.31028095105102776,1.061650919120751,0.0,215.9057218580053,1,1250.7575018886707,81.51287275849747,63.47100576108044,95.95685252797765,1250.8784456981132,81.58104010880626,63.475376733718804,96.35489375220271,1250.7750244140625,81.82265853881836,63.449951171875,95.21719360351562,0.38341736793518066
MOT17-04-FRCNN,191,146,3,1.1205158993714157,0.07730363800287665,1.0850904420887197,1.156602959530434,1.0659046607249234,0.0,57.36536273343899,1,1604.9868727579953,-29.316366234118888,43.19131813832214,137.86791445935498,1605.5096018330466,-30.05120290189164,43.2099087901056,134.3230361695291,1605.1500244140625,-25.85039520263672,43.199951171875,130.88671875,0.18947505950927734
MOT17-04-FRCNN,200,114,1,1.5283783053405016,0.07643236441838952,3.7130757495703905,1.3947748281179249,0.37563866782930644,0.006629498993828319,50.426226703987005,1,1553.8273895023567,-46.949156878294275,46.461143146145616,134.7139743207103,1555.7172082538796,-44.19845763777387,47.92123330662025,134.16252533308383,1555.2000122070312,-46.701560974121094,45.9000244140625,135.75938415527344,0.34007835388183594
MOT17-04-FRCNN,206,150,1,0.28925437380767727,0.04978188408907769,0.4602598870144734,0.3266597678693715,0.7097289533274042,0.0,244.65102617834447,1,1251.2012033966075,81.27349506595795,64.65826774928138,94.78904586735757,1251.208619511489,81.25198692911948,64.19213132700634,94.79540569842948,1251.4500122070312,81.48515701293945,62.0999755859375,96.56718444824219,0.19098567962646484
MOT17-04-FRCNN,234,150,1,0.27968939584048397,0.018414949511371348,0.4368089437419802,0.22562437376767358,0.5165287409979138,0.0,249.70326806780318,1,1251.4466013074211,80.54237244883628,63.578398788357106,94.85138907523599,1251.5336262143342,81.26953999952175,63.12677053344714,95.35949493356327,1251.4500122070312,80.76797103881836,63.4500732421875,96.65156555175781,0.2771573066711426
MOT17-04-FRCNN,241,150,1,0.27698111570634837,0.03982438086516071,0.43927412202899124,0.8442238588324221,1.921861126107276,0.0,243.24267644820708,1,1250.6105982981903,80.62593215190219,64.5345518460994,95.54682819388404,1250.5634924516332,80.85188785651127,63.76769418200047,96.55290244132472,1251.4500122070312,80.53594207763672,62.0999755859375,97.79063415527344,0.42178118228912354
MOT17-04-FRCNN,244,150,1,0.2861864768171959,0.03028570061281277,0.3885654258137633,0.6054936958631417,1.5582799076759615,0.0,207.84835378517803,1,1250.2226346348436,80.56218973853427,63.39184888805223,96.61035022368561,1250.5111152487134,80.76006900470534,63.235544158984794,96.697903716374,1250.7750244140625,80.8101577758789,63.449951171875,94.54219055175781,0.30158042907714844
MOT17-04-FRCNN,245,150,1,0.2845563840271787,0.030082811015489708,0.4354207582050972,0.9431853870450211,2.166147041158636,0.0,207.77566769001035,1,1250.5335998034284,80.713588023008,63.43925849620732,95.30814585359634,1250.540185403853,80.84976214844374,63.374226124146844,96.14527095327293,1251.4500122070312,80.93671798706055,63.4500732421875,96.31405639648438,0.5572090148925781
MOT17-04-FRCNN,247,150,1,0.28928721582105515,0.023008735118744128,0.3470341466125724,0.5487802323710359,1.5813436162629035,0.0,207.72708541412607,1,1251.3069276242086,80.71317198492088,62.596598507594095,96.87006263337133,1251.1382224236281,80.88193660395066,63.16124353497844,96.03893617687845,1250.7750244140625,80.57812118530273,62.10009765625,95.68124389648438,0.4156990051269531
MOT17-04-FRCNN,249,150,1,0.2924072269151683,0.025512394574694786,0.33946710914990896,0.6679078944733913,1.9675187270600716,0.0,207.67835978018235,1,1250.8514681407105,80.73539731928584,62.99920973323247,95.52957933744159,1251.0990953173664,80.82126358681364,62.620022373008396,96.17848313808281,1250.7750244140625,80.07187843322754,62.10009765625,97.03125762939453,0.3893471956253052
MOT17-04-FRCNN,250,150,1,0.29644010204070176,0.013577678331659015,0.3040223920984283,0.29774238402051856,0.9793436002046962,0.0,207.43212668811117,1,1250.797546887868,80.30233096078673,62.42802331815898,96.47593179003441,1250.988704057682,80.55414440282426,62.56383064319698,96.04710619030382,1250.7750244140625,80.5992202758789,62.10009765625,96.65156555175781,0.21358728408813477
MOT17-04-FRCNN,251,150,1,0.296924983301733,0.02151316275561188,0.285644729750702,0.5220947977987384,1.8277767570030068,0.0,206.08558328285082,1,1250.762162715543,80.46725075844874,62.20960280989339,96.59501705408269,1250.8762042247033,80.59336770124023,62.545611953761636,96.20017606051954,1250.7750244140625,79.94531440734863,62.10009765625,97.62187957763672,0.3152148723602295
MOT17-04-FRCNN,252,150,1,0.2984613310841171,0.02805868312427462,0.2855008725541656,0.35122138272830866,1.2301937279076949,0.0,205.67881733678507,1,1250.7716822247232,80.14254223079159,62.12446642403122,97.25608222247436,1250.8045237671336,80.40312355312061,62.25403085069456,96.77567702219713,1250.7750244140625,80.49374771118164,63.449951171875,95.84999084472656,0.5017251968383789
MOT17-04-FRCNN,258,148,4,2.701416129764778,0.11586597960924294,1.1492776684137191,0.9111578142505476,0.7928091176679397,0.6636475611522981,19.07769170544873,1,502.2029231917237,142.07132514796677,51.282700764450794,160.08648318901092,502.9445957720267,143.16863879983492,52.23204164201189,160.66982185085203,501.5249938964844,145.65235137939453,47.92498779296875,154.87033081054688,0.1267024278640747
MOT17-04-FRCNN,258,150,1,0.2918430892336441,0.03515371969498027,0.33850472085317473,0.48097818634219214,1.4208906308010245,0.0,203.07216510553002,1,1251.252860084742,80.65410996682455,62.08647184392125,96.48054438972511,1251.1926736761684,80.49531369870907,62.10032940275687,95.94736886510802,1250.7750244140625,80.59921836853027,63.449951171875,97.3265609741211,0.39418625831604004
MOT17-04-FRCNN,266,150,1,0.29635326889994557,0.02232465501706349,0.3478829667802531,0.3748344805800963,1.077472933065066,0.0,195.52419463864425,1,1251.1489557264326,80.60794253469511,63.46757340298487,96.31388925788463,1250.9949570380081,80.7136461199767,63.46143935622558,96.06401687160152,1251.4500122070312,80.83124923706055,63.4500732421875,96.86249542236328,0.44107580184936523
MOT17-04-FRCNN,271,150,1,0.2911000337186863,0.023155735255633192,0.4406061735613705,0.7953576003012771,1.8051440220923154,0.0,192.77285648383113,1,1251.6276060347604,80.98409589306472,62.148428829747026,96.30894553970025,1251.599929356626,80.8660389082859,62.34103654751971,96.50585859592002,1251.4500122070312,81.75937271118164,62.0999755859375,95.84999084472656,0.4588381052017212
MOT17-04-FRCNN,273,150,1,0.2899381187934144,0.026541603067454567,0.4922070829428023,0.5599085003840145,1.1375466135847532,0.0,192.2947131702458,1,1251.496255807287,81.11503101804696,63.79410641038314,96.6377095302907,1251.386466530363,81.16957142636443,62.681961161836625,96.3228350442107,1251.4500122070312,80.55703544616699,63.4500732421875,97.74844360351562,0.5812883377075195
MOT17-04-FRCNN,281,112,2,1.362640957025236,0.146749769394515,3.203792549671906,2.890653765649559,0.902259968719131,0.14793065978525716,72.08479889260528,1,1579.5013207694924,128.94037709565202,54.27365986066956,150.55683403926386,1576.7572507969571,132.14339172794953,55.23382755153307,156.18840081704826,1574.1000366210938,126.87891006469727,59.4000244140625,155.2921905517578,0.4299020767211914
MOT17-04-FRCNN,282,150,1,0.3066471800065095,0.0356461504770077,0.22539067677739844,0.15349508676806686,0.6810179061650474,0.0,185.1642084908011,1,1250.7228073259726,82.01581978143115,64.38949313195603,95.95629265674339,1250.9855665813743,81.85945139019348,63.998833341307545,96.32736829947734,1250.7750244140625,82.16016006469727,62.10009765625,96.22969055175781,0.48291778564453125
MOT17-04-FRCNN,288,112,2,1.4590729136467395,0.14697445102729312,1.726322981185152,1.616160236550237,0.9361864808407484,0.23478995323425697,69.28898087553844,1,1570.7378126649455,123.82143438413416,61.55589009467172,151.76162022990727,1572.3171601762376,122.63618633888936,63.58256681293824,155.59259563258922,1568.7000122070312,126.33047103881836,64.7999267578125,154.70156860351562,0.12274771928787231
MOT17-04-FRCNN,291,112,3,2.0570675168493553,0.11579879302974516,1.6318160117596654,0.6421597013268011,0.3935245742774209,0.2707012533701132,67.18813559586616,1,1568.743110665049,125.19316314884716,64.05087861303439,153.97459328413098,1569.7034881006534,127.78167518835478,63.466480522419715,153.93283989086163,1567.3500366210938,123.86249923706055,64.7999267578125,157.27499389648438,0.1002347469329834
MOT17-04-FRCNN,295,112,4,2.4297127335065523,0.12773971178405386,1.4426765214882116,1.2049333642264155,0.835206885451668,0.3404719577843223,63.500769379695534,1,1567.0721479474043,123.65390554108916,64.66803504450041,156.67187045080024,1564.611120868729,122.84538779558132,63.42493458406898,154.1360279882795,1567.3500366210938,118.84218978881836,64.7999267578125,150.4406280517578,0.20970821380615234
MOT17-04-FRCNN,299,112,3,2.001938304245337,0.13481108382443008,0.8786977147678134,1.7342203576945225,1.9736256605068923,0.4349287072868847,53.56211327045271,1,1566.8985327709433,118.70959429673817,64.79842351470243,151.04766266127842,1569.5938174992361,118.89801992696843,64.75111657598018,153.0313277119762,1567.3500366210938,113.52656173706055,62.0999755859375,142.171875,0.20344805717468262
MOT17-04-FRCNN,301,151,2,1.843915954984639,0.09108204320582924,3.1139648533916513,0.4318281856909285,0.13867471407732565,0.08479330898202757,59.46201203355912,1,276.0488029593484,39.05911540628981,48.650799440198824,145.83788576024057,276.12279621191146,41.37230540261963,48.65825214750339,147.89897033429614,275.7375030517578,38.25351333618164,46.912506103515625,139.4929656982422,0.2132248878479004
MOT17-04-FRCNN,307,151,1,1.868333456352305,0.07450268774805946,1.6385618046105561,2.9314014946505265,1.789008804185598,0.05867802897011059,58.32403759260254,1,276.56456539183284,40.56785523990578,49.33022601119216,145.2552431726303,276.36453264967287,38.93227808087855,48.931676905629956,143.82112665356095,276.4124984741211,43.495309829711914,49.61250305175781,145.88436889648438,0.4136073589324951
MOT17-04-FRCNN,308,151,1,1.8944222634286112,0.023992532424510493,1.4104350842991895,2.169380352890132,1.538093016147598,0.05055977630526398,58.784184828867,1,276.4711350580508,42.48868008063416,49.524949518755314,145.65289816143513,276.3875962558309,39.00108218773683,49.23131323050521,144.44733358021745,276.2437515258789,40.33124923706055,48.93748474121094,146.1374969482422,0.2831447124481201
MOT17-04-FRCNN,313,151,3,1.9118553433598937,0.05142248500527635,0.9704013922819625,0.11248828480954388,0.1159193357555066,0.08539451043073057,59.276015407137855,1,276.2358044206925,41.861702244242764,48.897229102928726,143.13620519818252,276.00298205759566,39.24180944150258,48.964412269057675,144.12413606493593,275.90625762939453,41.93437576293945,48.26249694824219,139.0500030517578,0.5150032043457031
MOT17-04-FRCNN,316,151,1,1.9638914184695972,0.04274335586490252,1.4505037959074636,1.216838094452259,0.8389072113327227,0.08946390375120279,59.75277662924766,1,275.5173887572324,36.40186370413755,48.64998424861618,144.95878147508637,275.81354002318375,39.25828594047405,48.592866023246074,143.1744753214683,276.2437515258789,37.37812805175781,48.93748474121094,145.63125610351562,0.2158794403076172
MOT17-04-FRCNN,324,151,1,1.4509297879121306,0.030147115657629397,0.8516277778946126,2.625049157584534,3.082390248089558,0.049790516877356646,59.73407129233798,1,276.14554364097035,44.769414503417664,47.4099850450908,139.22749265878014,275.7764304933378,43.41176546279979,47.692379588149265,139.89938687095315,276.0750045776367,42.14531326293945,47.25001525878906,140.3156280517578,0.49749183654785156
MOT17-04-FRCNN,327,151,1,1.4715827141485265,0.03462879129310781,0.8673027432406547,1.275733504518497,1.4709206381058488,0.05628579533065162,59.16870714803479,1,275.9635835887087,44.44280202869467,47.09828003840484,139.05220298950354,275.7890372677165,43.430155756997024,47.28392285297423,140.22262210534515,276.5812454223633,43.32656288146973,46.57499694824219,140.3156280517578,0.13956284523010254
MOT17-04-FRCNN,333,129,3,0.9954656833149389,0.058007020865845194,0.7445396460839322,0.5026422733191888,0.6751047791248523,0.7039774740592667,9.332475397510521,1,232.23740116126547,181.61707326846167,44.22811993867599,178.18827466118634,231.63708300077607,182.6368617156803,45.421456673791,179.24389573837277,230.85000610351562,182.20781707763672,43.875,174.9093780517578,0.38982295989990234
MOT17-04-FRCNN,334,162,1,0.7505303113052466,0.13061219338453223,0.8372399833742603,2.9452555265071134,3.517815184407569,0.04326712832339233,122.36678401978936,1,1549.8055238155828,-33.29394205364697,48.649660532986196,119.21896328937171,1549.5415851949622,-33.44308429390007,48.75056450413149,120.58021789343823,1552.5,-32.10468673706055,51.300048828125,119.55937957763672,0.519498348236084
MOT17-04-FRCNN,335,162,1,0.7714633239958765,0.11951093555155812,1.0403353197870826,2.7119273800613404,2.606781994690298,0.044121658134166686,119.82442620898983,1,1551.5147318690983,-32.51310849041517,50.33956938625105,119.40930729291402,1551.2619410024552,-32.62602486340238,49.235376872170036,119.51891567967505,1553.8500366210938,-31.134376525878906,51.2999267578125,117.44999694824219,0.5456042289733887
MOT17-04-FRCNN,345,162,1,1.3123153867511144,0.04082915340364024,2.7540115923881197,2.911157844664595,1.0570608535965555,0.036569277146655345,111.21147237173477,2,1565.895878986906,-31.498588420691476,41.06714593464573,125.3904846219038,1565.1477432108566,-34.621072400865316,43.311256021377176,126.4751379098264,1564.6500244140625,-34.12968826293945,43.199951171875,124.1156234741211,0.5650568008422852
MOT17-04-FRCNN,347,160,2,1.6645427930061405,0.13530929379497258,1.6586444179214979,3.454908057777437,2.0829709010849333,0.685741059941139,21.33559549172297,1,274.2710110567707,164.98048714881074,51.76248236233164,165.97347344345016,275.8815625945967,165.81245898722122,50.332490491783375,164.43688217030973,274.5562515258789,158.0765609741211,50.96250915527344,168.4968719482422,0.11944413185119629
MOT17-04-FRCNN,352,151,1,1.3334685126647294,0.07521697664451488,1.2147660422822328,4.096701530742809,3.372420192983137,0.08845997124001945,61.29165225142346,1,275.59982949457424,38.358216865451546,46.974876223043495,145.60538955323202,275.769171575847,38.89856352791381,47.19941898420208,143.7963446829805,275.0625,42.41952705383301,47.25,147.36093139648438,0.5484960079193115
MOT17-04-FRCNN,371,151,2,1.6079572521426437,0.037847020086776206,0.8650213518174584,0.27700912334362465,0.32023385638009155,0.10994121001531106,59.828150809097494,1,276.1463484480271,38.23727292004145,46.00166224202369,143.52482239782017,275.86049124844317,38.88403287022756,46.44950876139072,143.17540835319213,276.58126068115234,38.580474853515625,45.56251525878906,144.23907470703125,0.24278759956359863
MOT17-04-FRCNN,376,162,5,4.3835806444593395,0.09337508229799474,2.2524752197061533,0.4796986637161867,0.2129651236646083,0.10933556890097237,94.67594229026824,1,1551.9596618638016,-30.796194832601607,50.34799703016186,127.59027860035958,1552.789073610592,-35.009208532367076,49.25380994953093,123.17074144011981,1551.1500244140625,-33.05390548706055,48.60009765625,123.9046859741211,0.13914227485656738
MOT17-04-FRCNN,377,170,3,3.161304904951537,0.11169127832006043,3.463078511047298,1.5819230081986877,0.4567967498144549,0.07177904219476389,81.20522276287862,1,1858.161834406373,749.7124417829942,63.10453218168006,222.69132610206182,1855.1033095426253,753.9340925499874,60.696147082209336,211.21349564005027,1856.2500610351562,745.3687744140625,62.0999755859375,212.9625244140625,0.15607774257659912
