seq,frame,track_id,lost_duration,gpr_sigma_px,cost,track_recent_speed,implied_speed,motion_ratio,nearest_active_iou,nearest_active_dist,n_neighbors,track_last_cx,track_last_cy,track_last_w,track_last_h,pred_cx,pred_cy,pred_w,pred_h,det_cx,det_cy,det_w,det_h,det_score
MOT20-01,395,101,3,5.217822835040347,0.37317503970099364,7.544743645420819,4.081093206075692,0.5409187373188824,0.6115160154408528,25.785994504536657,2,1539.8239963280723,704.469684283312,63.990434051953656,173.02136009672185,1545.783850266535,684.8236500491385,65.55936643029327,175.33886016492534,1551.294677734375,708.7500305175781,60.267822265625,161.51788330078125,0.35801172256469727
MOT20-01,395,24,1,2.021661291233822,0.19907383914525156,3.097008853758133,0.7456739423147914,0.24077229918472373,0.6244292607076406,9.065678228766592,2,1488.058191955742,477.5147953854041,41.67077236962931,83.0827749761489,1485.0385038734134,479.09747008606035,41.9104381596394,83.03780422459579,1488.6161499023438,477.0201110839844,40.9820556640625,81.96429443359375,0.5326142311096191
MOT20-01,400,59,1,0.6787699955397224,0.43397952560009034,2.347479995156353,13.963538155817547,5.948309755409656,0.6623273215716211,7.498891568183158,1,1502.3546318356255,475.7285481302327,48.78527131275654,87.65131796925695,1499.0379976983172,476.35273648059285,49.01909148216009,88.974598095511,1488.6161499023438,478.22544860839844,40.9820556640625,81.36160278320312,0.597806453704834
MOT20-01,403,35,1,5.023858220528896,0.424723899970771,3.844017451399333,18.29940784008073,4.760490312919682,0.41392406303558776,35.07923011171357,1,916.4104864773301,621.3647360884056,60.09319805518607,159.02822391600913,916.8402174650678,624.9773464804357,63.33355133370469,163.97968783168335,914.8660888671875,603.130615234375,50.625,124.453125,0.35237789154052734
MOT20-01,405,35,3,5.875071371735914,0.4307269436633451,3.844017451399333,6.2699123348208206,1.6310832128346326,0.5273875422330275,30.145717348594626,1,916.4104864773301,621.3647360884056,60.09319805518607,159.02822391600913,912.844916646997,624.1738687403613,63.33355133370469,163.97968783168335,901.607177734375,609.7600708007812,57.857177734375,137.7120361328125,0.229059100151062
MOT20-01,408,24,2,2.7320459508460035,0.31181945847220904,2.00233866204543,1.1037881701128163,0.5512494919242452,0.5907249075739727,10.762042485022931,3,1496.550024308532,475.90815817308726,46.02383152017421,85.59361717855573,1501.6319060324647,475.2809561761848,48.40965607563021,88.11496079010897,1494.6429443359375,477.0201110839844,43.392822265625,82.56695556640625,0.4461681842803955
MOT20-01,411,24,5,3.083852854887338,0.3733836134541245,2.00233866204543,0.5129076073039927,0.2561542745122081,0.6383810389312927,10.362101779866732,2,1496.550024308532,475.90815817308726,46.02383152017421,85.59361717855573,1504.045188455088,474.52515065055013,48.40965607563021,88.11496079010908,1494.6429443359375,477.6227722167969,48.21435546875,86.78570556640625,0.39631128311157227
MOT20-01,413,59,2,0.7439865341604446,0.19584193755806656,1.0718725078720446,2.1765875293749084,2.0306403171922196,0.6161657686354964,12.021962317644522,2,1504.9916937031203,477.0969016704158,52.85554173363507,91.07745728504008,1507.792648510873,476.5017337409216,52.25815266625568,90.57793668980531,1504.2857666015625,472.8013458251953,50.625,87.38839721679688,0.3246842622756958
MOT20-01,415,59,4,0.8642038738114748,0.16043280357945955,1.0718725078720446,1.2257047537949695,1.143517297806549,0.6745240916186876,10.587174377234636,1,1504.9916937031203,477.0969016704158,52.85554173363507,91.07745728504008,1508.7630725182428,476.9330393034062,52.25815266625568,90.5779366898052,1506.6964721679688,472.50001525878906,53.0357666015625,91.60714721679688,0.5576286315917969
MOT20-01,417,80,1,1.746615348293229,0.3194668097208013,3.2146861192979364,4.85705123508454,1.5108943936788715,0.6821205496953462,20.533882743603886,1,985.3530230850477,548.4409380752304,53.55272162300592,130.97643834409834,981.8497938493127,544.4765296024076,53.04543047849529,130.468834628565,990.200927734375,548.7388763427734,51.830322265625,127.16519165039062,0.5126667022705078
MOT20-01,423,24,5,2.832824137574308,0.4451546005947984,2.720197801809088,2.8916136508920887,1.0630159501522276,0.6570533670273576,7.889083161986491,1,1493.3861351817975,473.54881947773674,45.822593293761905,86.38011778098219,1489.5810638208109,472.6024939135922,51.900843267898836,89.82316833937608,1480.1786499023438,479.4308319091797,40.9820556640625,75.93753051757812,0.10305976867675781
MOT20-01,426,24,1,1.9005354148819231,0.047671078512105836,2.0645956498686333,0.600447109615673,0.2908303665436273,0.1668464010062403,32.46699477813917,2,1478.944987767471,479.7292640289414,37.6516488148246,75.69701808809508,1478.4757000719712,478.2461933517847,38.41792864349418,75.79868802625208,1478.9733276367188,479.1294860839844,38.5714111328125,77.14288330078125,0.10849714279174805
MOT20-01,426,110,1,0.7758183663292761,0.10233243735115316,1.0979865816915013,1.0294926435107523,0.9376186017908973,0.30839850404726804,23.907524714434384,2,1486.8630476069518,478.49450165371894,37.9838133777626,78.05531517243192,1486.7690161650087,479.0895723447887,38.161055403153114,78.55615335483719,1487.4107666015625,477.622802734375,40.982177734375,79.5535888671875,0.5798172950744629
MOT20-01,428,24,3,2.032708585423895,0.18269977894094025,2.0645956498686333,0.5609028489098375,0.2716768530174549,0.14803360295744622,34.049386330151165,2,1478.944987767471,479.7292640289414,37.6516488148246,75.69701808809508,1475.0555539178476,479.1039600246176,38.41792864349418,75.79868802625208,1477.7678833007812,478.52679443359375,38.5714111328125,80.7589111328125,0.1134488582611084
MOT20-01,428,110,1,0.7453535598108827,0.06742607933675004,1.1637608096815246,1.8748093615543326,1.6109920062245384,0.2913157907977016,24.390291212112192,2,1489.0684948756693,476.74697387265337,38.99923539817557,77.76431218572787,1488.3105558531893,477.7600078683598,38.94177353936357,78.2629288780775,1487.4108276367188,477.62278747558594,38.5714111328125,80.15628051757812,0.5216426849365234
MOT20-02,12,141,1,0.8287355649416538,0.08281491009018394,1.884289090053091,3.425857272975109,1.8181165995492672,0.6712318395154007,19.67644125658372,1,603.3911293041481,236.56904050263327,63.93243946126574,173.01841398937069,603.6570719575025,237.46667723827693,63.767507075633375,170.8385011476213,605.8426513671875,238.9620590209961,62.377197265625,171.1607208251953,0.4666728973388672
MOT20-02,54,142,2,2.5568307568148203,0.17670268404784784,3.3993398331556595,4.546241774027281,1.3373896100899494,0.6818552933934726,12.351175972660036,1,973.624852215635,169.71481499552849,68.21578516026912,159.45893520654565,977.5895345367652,169.80065418114816,69.52388949926944,158.70283502646168,978.7500610351562,177.2251739501953,62.6785888671875,159.63449096679688,0.33699703216552734
MOT20-02,73,161,1,1.8251170250058455,0.1701687860184954,3.8806152911833145,3.964875063313616,1.0217129928652648,0.42943163293183845,22.693140668817424,1,928.8892704803742,184.15416324113446,50.082956779528224,121.03278533053802,929.4001968600899,185.72590504533417,49.34409509855482,116.55145284006807,925.7143249511719,186.52902221679688,49.41961669921875,121.13839721679688,0.5349183082580566
MOT20-02,98,165,1,2.2108656274138356,0.11152361961294821,1.3787479333868486,2.2950328065358963,1.6645775133807266,0.0,202.62806910971923,1,1496.5200387260368,120.41281933087086,49.12664869730182,107.10698356776997,1497.5751515110103,120.37536116623738,50.106978834395704,111.22164423751502,1498.2589721679688,121.91057968139648,48.2142333984375,102.71903228759766,0.311587929725647
MOT20-02,100,165,3,2.7134766828854398,0.3359109369156439,1.3787479333868486,1.4429949027319877,1.0465980530518864,0.0,211.62915177827705,1,1496.5200387260368,120.41281933087086,49.12664869730182,107.10698356776997,1498.8160342254682,121.82459713160966,50.106978834395704,111.22164423751502,1500.669677734375,119.17969131469727,40.982177734375,90.40178680419922,0.14420652389526367
MOT20-02,106,155,2,8.926722977834507,0.18686478958498798,2.494951531865262,3.90109330714168,1.5635948263191974,0.5873823130132044,20.12855798849772,1,1466.5719294509265,325.9583051268478,64.86131750914447,184.0794508765907,1465.3741185425547,329.6635501217392,64.09854899083075,185.2833149547779,1470.5357666015625,332.67858123779297,60.267822265625,177.79017639160156,0.19710975885391235
MOT20-02,128,118,3,4.8629868247211885,0.21564074620230755,2.3190561755138246,3.0031531144873824,1.2949893780912767,0.4503929582396327,42.76078595436267,1,21.888296375088217,943.2315901339869,45.95490824478932,279.3488221175371,21.68238840005779,948.6745356062959,49.96575799859494,282.1166067716505,21.489258587360382,952.2322082519531,44.10853958129883,250.71429443359375,0.1566704511642456
MOT20-02,137,170,1,1.4539261083343584,0.05310800489929024,0.8923221353752645,1.2485817810333288,1.3992500371048624,0.37640199301373994,14.359011609782046,1,897.399294919027,242.77197961759504,45.58130617700263,95.309958152305,896.5743451649101,242.20368774070312,44.97140628576062,95.83014978445931,897.388427734375,241.52344512939453,45.8035888671875,94.01786804199219,0.4705014228820801
MOT20-02,154,143,1,9.00715412535372,0.276169769754124,6.866914347119879,13.716277291387172,1.997444062650942,0.5197740346083886,56.54795096225356,2,1714.906115692541,454.5674158159553,95.42106257525454,202.25712356667896,1714.6804736429006,455.7029913773199,101.15212133060595,202.139764496834,1728.4822387695312,452.6116180419922,89.1964111328125,204.30801391601562,0.30015695095062256
MOT20-02,172,143,2,6.166973948486235,0.3816099857805899,8.230994713076887,15.667303005905309,1.9034519583658682,0.5961805045897608,30.600745698964193,2,1636.8071219399644,464.94121293117837,110.32179183976879,250.80847300641298,1622.574433575751,461.6714685375056,109.42880084718809,250.8345318536799,1635.669677734375,433.62725830078125,110.892822265625,204.9107666015625,0.231475830078125
MOT20-02,181,131,4,9.12409644890046,0.35827883328516696,13.189278452702291,2.100001592124884,0.1592203545975348,0.4090390788399459,31.199673513415092,1,1671.8839832173655,379.168571183665,72.09422769063883,193.78676547453927,1670.5783995561967,362.0466653503391,70.001499605979,192.09815045527364,1680.2679443359375,379.68751525878906,74.732177734375,198.88394165039062,0.5934977531433105
MOT20-02,185,160,2,2.836493434100192,0.320247027413085,1.3801181650896837,8.552433343284157,6.196884846254015,0.5505865211298715,7.479699575969925,3,718.0376672885052,151.7690940185744,55.105778287357076,122.35697516388886,718.7095730308007,151.5256798843906,56.150701491377276,129.91804639383753,715.982177734375,168.75000762939453,50.625,123.54911804199219,0.11099839210510254
MOT20-02,196,143,2,6.5707157624806465,0.06573731418863682,4.759230189373712,2.260527340230315,0.4749775174307734,0.3903465532507703,69.32632725838822,1,1734.5522341098856,454.57061543621546,103.64661115417765,209.65651776802818,1737.130169655649,454.6853539104438,103.66609517539428,210.66615634145217,1735.71435546875,458.93975830078125,103.66064453125,206.1160888671875,0.14617156982421875
MOT20-02,198,143,4,7.7971219414377755,0.21086297303277923,4.759230189373712,3.9222794854815617,0.8241415795014764,0.36849503022024366,72.17153090767067,1,1734.5522341098856,454.57061543621546,103.64661115417765,209.65651776802818,1739.1889671770493,454.5915744423525,103.66609517539428,210.66615634145217,1746.5625610351562,464.6651916503906,103.6607666015625,204.30804443359375,0.17280936241149902
MOT20-02,199,160,2,2.520589973773097,0.3772140276605226,1.83252505120186,9.215692821476189,5.028958712150803,0.45946570932073166,9.036780461821996,2,726.4607556280691,164.99020089088611,44.57149793291762,95.68471666638195,725.3941224324258,165.49358203683664,44.96897104634468,97.5304044979876,725.6250305175781,183.40262985229492,50.62506103515625,118.95368194580078,0.2526286840438843
MOT20-02,205,170,5,2.805661110451576,0.24741730529464556,2.0299262405945093,2.2815120532668614,1.1239384011306093,0.39434343931362353,14.199678598534387,1,919.6617144857521,281.30547334130716,48.24899981583363,105.74341227636411,924.3673524145956,282.5564932241305,48.241211663462536,101.87193333074651,922.0982666015625,292.4497833251953,45.8035888671875,108.78347778320312,0.1526203155517578
MOT20-02,207,170,7,3.0445795056658524,0.16894098078422015,2.0299262405945093,1.7144466203342357,0.8445856731386071,0.373645682275595,15.805974820226595,1,919.6617144857521,281.30547334130716,48.24899981583363,105.74341227636411,925.6435834627961,284.21337187088767,48.241211663462536,101.87193333074651,925.1116333007812,291.9977798461914,47.0089111328125,98.83927917480469,0.11211633682250977
MOT20-02,209,160,2,3.520940112829932,0.1337119698995114,2.233631823303022,6.615119162958047,2.9615978309154927,0.41065521437167785,16.372024328214827,1,727.7905301337088,201.5537756221671,50.00459191893568,116.09810248493407,727.6817756462001,210.00153640466613,50.53139258709098,116.84773152504997,729.2410888671875,214.70425415039062,49.419677734375,113.90625,0.19352638721466064
MOT20-02,213,160,3,4.4729282890213495,0.3358872059454536,2.0726693732777,1.8481535982567407,0.8916779598735942,0.32762558797343216,10.938898161590831,2,728.5613097427392,213.2760683114127,48.69638961261297,115.71798397598916,728.3235269906925,220.48279491652727,49.43940370760788,115.4980639655843,729.2410888671875,207.7734375,42.1875,97.03125,0.11871349811553955
MOT20-02,215,160,5,5.3064484599070045,0.09688426850363807,2.0726693732777,1.1294909541704643,0.5449450687758741,0.4465877686108967,8.606479083001588,2,728.5613097427392,213.2760683114127,48.69638961261297,115.71798397598916,728.249110997327,223.90281879557185,49.43940370760788,115.49806396558432,728.638427734375,218.9229965209961,49.419677734375,118.42634582519531,0.1380234956741333
MOT20-02,256,187,1,3.9429056481011147,0.1945070423946904,2.36700028598339,3.1268028249101043,1.320998076521587,0.4896221612388481,13.611620454452174,1,902.7733397299994,249.73413241839836,43.34409298399867,98.52617703883348,904.0537115840445,247.86625666366277,41.43338960131746,94.87963753138371,905.825927734375,249.0569305419922,44.5982666015625,108.48214721679688,0.4379253387451172
MOT20-02,269,157,1,1.4510041381211745,0.08676370386118759,0.8946906026641548,0.7138456486607555,0.7978687230368909,0.43315744420644214,11.157656290711108,2,762.1816151569652,297.8072211835658,57.376801270831464,135.66578975204257,761.1896206877975,297.87238383197086,59.61712875570015,137.80363759230454,761.7857360839844,298.40123748779297,56.65179443359375,132.43861389160156,0.5968656539916992
MOT20-02,276,192,1,2.517839820377779,0.20054794553559674,3.3715250973775666,4.548978321548916,1.3492346016012737,0.5281770750266287,22.305208330580115,1,735.6697389303291,225.73997716928017,46.87746063002759,101.01745297117813,736.5755867308477,227.18313017828768,47.00651363182146,98.81120292781176,734.0625305175781,221.48438262939453,45.80352783203125,96.12724304199219,0.2733428478240967
MOT20-02,277,157,4,1.7777578378452341,0.15198386487716964,2.6782281143063114,0.6849771675336362,0.25575758983138464,0.4574623635451064,9.272686870537285,1,759.7364781635608,305.17289167638774,61.403303077137245,146.72939160534014,759.6282739472036,309.97182296581815,58.93349125781424,141.09286015299458,761.1830749511719,302.8459930419922,55.44647216796875,135.60269165039062,0.4974365234375
MOT20-02,278,192,3,3.8868797103284742,0.35619536808762153,3.3715250973775666,2.8914672066247324,0.8576140242508555,0.3950569825405362,28.94179635884129,1,735.6697389303291,225.73997716928017,46.87746063002759,101.01745297117813,736.9187384795295,230.6064595695055,47.00651363182146,98.81120292781176,744.3080749511719,224.94979095458984,43.39288330078125,97.33259582519531,0.57220458984375
