seq,frame,track_id,lost_duration,gpr_sigma_px,cost,track_recent_speed,implied_speed,motion_ratio,nearest_active_iou,nearest_active_dist,n_neighbors,track_last_cx,track_last_cy,track_last_w,track_last_h,pred_cx,pred_cy,pred_w,pred_h,det_cx,det_cy,det_w,det_h,det_score,is_correct,gt_id_det,gt_id_track,iou_det,iou_track,reason
dancetrack0005,852,16,2,8.988146279216007,0.362868241924527,8.833137061869444,20.45640322825828,2.315870690670444,0.6227341243119265,56.389189131731534,1,708.4855392583278,590.8881193893185,183.00877672505257,432.5109726718594,710.2534361760283,589.2390696664005,182.0967141944045,446.4178511297,667.5750122070312,590.4562530517578,244.3499755859375,425.5874938964844,0.139087438583374,True,2.0,2.0,0.7621631448324085,0.9045353711186548,ok
dancetrack0005,858,16,5,10.595992781757255,0.2874319322552661,12.788851647378202,7.523674916080951,0.5882994911136805,0.5683532468639388,36.213468354785945,1,667.7206536494973,598.863219887291,257.54964945039745,418.79745673454033,662.6781528889207,618.6587339522706,224.0220940962845,425.99194265615824,638.8875122070312,623.0250091552734,182.925048828125,384.7500305175781,0.4011893272399902,True,2.0,2.0,0.9537258184452757,0.7266668086678706,ok
dancetrack0005,1027,16,1,5.2356960723877,0.1350980554926338,3.846639968476481,24.31340624593296,6.32068674094359,0.1806656141813236,312.7521317244282,3,506.4380284779991,674.063793778794,523.8861264654564,471.47834841764944,506.0188677902789,672.4458620435267,524.0101323350973,466.4242235846653,529.4531402587891,666.2250213623047,550.2937622070312,494.1000061035156,0.6879751682281494,True,2.0,2.0,0.7408622603122527,0.8355022493123947,ok
dancetrack0005,1039,14,2,7.061053122476431,0.0312662796615594,4.782622502784164,1.605308151909239,0.3356543718377777,0.6715780931128353,85.93501381629228,1,1235.9913203655935,657.6084340395556,358.46360855559766,620.7448920692833,1237.7787752994047,661.8292143196668,362.6614763397333,622.733138667229,1237.2750244140625,654.6656188964844,365.85009765625,622.5187377929688,0.3816838264465332,True,3.0,3.0,0.9585335962996879,0.9233492455851045,ok
dancetrack0005,1055,12,3,11.764967751493542,0.3949816128789474,8.069852575903488,18.75551490825429,2.3241459161544173,0.6966096616242543,54.44649759655212,1,1002.395053714264,640.3314346327599,473.9225201068217,536.7613505699943,1003.1713323683416,640.6797506082387,492.4807863075753,563.4175355119114,946.3500061035156,635.3437805175781,321.29998779296875,527.5125732421875,0.118864357471466,False,0.0,1.0,0.4804215053146852,0.5698320545375637,ok
dancetrack0005,1057,12,1,12.193751768049513,0.2724637569849268,14.211501210509958,4.370277490504103,0.3075169488267793,0.6866799867871108,60.55736311153947,1,941.938279399768,645.4972103021685,294.07143559557886,499.8118563726362,948.8184955869932,638.7064746796153,369.9410096604743,521.1488956425942,941.625030517578,649.8562469482422,294.29998779296875,476.8874816894531,0.4888830184936523,True,0.0,0.0,0.4964484073496794,0.49502176686887395,ok
dancetrack0005,1058,12,1,12.731392378788248,0.1129645412273416,10.791117081296855,3.2407496894299768,0.3003164236858145,0.6516096612908628,68.9317345320604,1,938.406440120496,648.3783463378072,289.17300708402854,482.6367233231495,932.5598321040344,640.2699739312983,308.3578386528766,503.1073532269793,941.625030517578,648.0000152587891,288.90008544921875,476.5500183105469,0.4081344604492187,True,0.0,0.0,0.49441000408313873,0.5090287238431418,ok
dancetrack0005,1063,12,2,15.25733922164463,0.24201004937825,7.410918890478694,7.084875473169608,0.9560049945050706,0.5572841880664882,83.94813001340944,1,932.6251506175056,636.310082560374,264.657433517808,468.4130854253602,888.8701170713839,634.2339840249888,276.12276335532704,482.4580199669806,918.6750183105468,633.8249969482422,241.64996337890625,461.6999816894531,0.1194648742675781,True,0.0,0.0,0.49204958727776843,0.49509299923175487,ok
dancetrack0007,92,26,3,0.6009088014201217,0.1874139432288558,4.323168526690647,2.7798335782275707,0.6430083770885315,0.6795151899471378,9.316372593243786,1,660.6252634231597,573.6117741091676,113.53377617769802,303.9994899101077,658.7031451670592,570.7380763381774,113.62119150542684,306.8837160390301,668.9250183105469,574.4250030517578,109.35003662109376,303.7499694824219,0.1470730304718017,True,4.0,4.0,0.7600981991692027,0.7612367796052173,ok
dancetrack0007,97,26,4,1.018349353102307,0.413513349366813,2.9469332586708834,5.4914904461026826,1.8634593878042007,0.5837428246061063,12.728895761823988,1,669.2487992788801,576.449341667941,106.1111926780376,312.0541870940448,672.7762873657152,571.5633051623265,109.78300945707817,306.624179399812,647.4937744140625,573.4125061035156,91.4625244140625,304.42498779296875,0.1304942369461059,True,4.0,4.0,0.6040680023547307,0.7143241533181376,ok
dancetrack0007,122,22,2,2.150316313289893,0.144899245087274,11.801318206334772,3.623668142634224,0.307056218574726,0.6223302456730101,14.571942374064076,1,579.5128083984226,547.9395569339056,109.95774485343708,397.298707762991,580.1962058141182,551.3829019821538,114.34616645198798,362.4747511611961,577.125,541.0968780517578,106.6500244140625,397.4062194824219,0.4772281646728515,True,1.0,1.0,0.7803314868660944,0.8934111300709883,ok
dancetrack0007,128,26,1,4.659811025007153,0.2071563003547378,6.480024185843062,8.87821063995504,1.3700891208633612,0.5350932974677958,49.043006306163576,1,710.8542806611908,574.6701970646296,90.88197559942444,307.4406108235783,711.8324912425096,557.3770947759624,88.65816224151081,326.5667654740546,712.6312561035156,583.3687591552734,94.83746337890624,304.7624816894531,0.6810665130615234,True,4.0,4.0,0.8076008202380291,0.8285444032616506,ok
dancetrack0007,155,21,3,7.9525380515885,0.3648376304024302,3.814273465406026,11.283206502690474,2.95815352649063,0.5619045353055823,35.423150233356736,1,1284.8342229733514,542.1330906066315,110.70572531039562,403.495494047709,1294.3538931122762,542.5925384797599,101.77674406777032,401.06812782526026,1279.7999877929688,575.6062622070312,109.3499755859375,331.0875244140625,0.30678391456604,True,7.0,7.0,0.7551436513442694,0.8768410843023932,ok
dancetrack0007,360,21,1,4.236201234576916,0.1834680372076529,5.870099163210922,12.189272112804252,2.0765019080421747,0.6332253736124258,22.475087441647936,1,1082.0917216647824,569.7838887343648,111.13725100727,321.40390869271533,1084.5517483507942,571.8049971692394,103.18876899195313,322.87837005342294,1094.175048828125,571.3874969482422,124.199951171875,316.5749816894531,0.5294227600097656,True,7.0,7.0,0.8642303318061256,0.7835013604149866,ok
dancetrack0007,361,19,1,9.625929002828794,0.448424897698841,4.751652909948942,14.488291688319732,3.0491056402676966,0.7305300780142114,6.535587164436025,1,749.4504692847283,574.9828371994994,150.892368951696,364.72669417642464,748.3998917644319,576.2663211332838,165.2891414124315,332.049740195238,735.0750122070312,576.7875061035156,95.8499755859375,316.57501220703125,0.3666915893554687,False,1.0,4.0,0.6294740240110244,0.7506900624261716,ok
dancetrack0007,361,21,1,2.9148391907963958,0.0652536839937094,6.06972114627432,6.611421200275357,1.0892462834694705,0.640298120159467,10.943966551559493,1,1090.649994564003,570.8567078691362,119.5762094504874,317.9543381169284,1093.783416470682,570.5821697777013,110.15399407381074,321.32913739352466,1094.175048828125,576.4499969482422,108.0,306.4499816894531,0.5065503120422363,True,7.0,7.0,0.6274074488671677,0.8177137577982357,ok
dancetrack0007,362,21,1,3.052954312420836,0.0684232595722791,5.145096079973492,4.490833435772433,0.8728376236261792,0.6292264827449052,13.194457047561826,1,1093.935264043523,574.6290230852327,112.55798109070317,309.957793255858,1098.7313372914325,571.9580925301766,114.42381384948705,316.438680021834,1097.550048828125,577.2937774658203,118.800048828125,306.1125183105469,0.3822321891784668,False,2.0,7.0,0.6677840192844506,0.6586062768174589,ok
dancetrack0007,366,21,4,4.244712897353751,0.2128993039999008,5.159255293044373,4.291108990805109,0.8317303073934557,0.6251594584237675,26.45463739246672,1,1097.3554281873378,576.5641539902686,116.81511051295745,306.7730832390632,1114.1933645241136,573.9614608244002,116.31643368471624,311.56173820395,1114.425048828125,574.7625122070312,110.699951171875,380.0250244140625,0.1968920230865478,False,7.0,2.0,0.5313292479138341,0.6580160857908725,ok
dancetrack0007,366,22,1,5.104214047178704,0.2680183436085552,4.74097145681307,6.861684358132271,1.4473161082359196,0.5517264348081187,22.222711567031464,1,753.8711473404331,573.2338660654707,111.1135877979434,320.726174370144,756.299042364125,577.5001883955965,119.33330100074454,327.9427839500036,760.7250061035156,572.90625,91.79998779296876,312.1875,0.4956698417663574,True,4.0,4.0,0.5550189003194834,0.5376050600982192,ok
dancetrack0007,368,22,1,5.883864344924739,0.171434291039812,7.14329143620723,11.269804022513863,1.577676638725751,0.5774973140451404,16.898786166021516,1,768.7767480406129,569.6159630254837,89.84169746418111,321.59823421093733,767.6181465089694,570.9333683342061,99.75784753895688,319.0898348814899,773.5500183105469,579.8249969482422,90.45001220703124,299.6999816894531,0.2230632305145263,True,4.0,4.0,0.6082395250207084,0.6137847422342319,ok
dancetrack0007,369,20,2,2.373005564703242,0.3280313283766467,10.560642754413264,11.848445043311344,1.1219435520020702,0.7242679938876271,19.69805925487428,1,1136.898392503521,577.8910929476511,143.32343444044253,323.7394083105566,1137.8130213779057,570.041655692341,151.1410772347799,344.7785952102729,1114.425048828125,570.3750152587891,112.050048828125,333.4500427246094,0.3072366714477539,True,5.0,5.0,0.8495307563609342,0.7563211022444783,ok
dancetrack0007,369,22,1,6.288606045215078,0.2849621310745852,8.652230388379717,26.017771838953667,3.00705952928583,0.4364920464767086,31.56539312140293,1,773.5760414476534,576.0134569608306,89.78427269553443,307.1942949808101,773.7558186644283,570.9673858538399,92.64807583815376,314.5792084183786,768.8250122070312,601.5937652587891,86.4000244140625,253.4624938964844,0.1353204250335693,True,4.0,4.0,0.4460387303311967,0.6228773969656828,ok
dancetrack0007,374,23,1,5.49022640985105,0.2931490968372668,8.206083204231948,26.27822521758973,3.202285982676586,0.5230215774368214,43.91238417190013,1,1044.3708841174653,571.0863562162984,132.99591307089602,323.673345905326,1045.6927215300357,569.3868932150514,126.29366272762049,327.56201910116965,1038.8250122070312,545.4000091552734,109.3499755859375,269.3249816894531,0.2609236240386963,True,0.0,0.0,0.7860222102173583,0.8593818536080651,ok
dancetrack0007,396,28,1,11.128199332296878,0.1508969389970448,2.9659995411428364,3.750560222142255,1.2645181397085172,0.232775525272642,50.92954902159759,2,975.6425212082704,630.7186243211596,83.74157381902823,189.9022341691264,968.9980195403843,631.1054184520164,89.63966358180278,191.49913771657043,972.6750183105468,628.4250183105469,78.29998779296875,187.64996337890625,0.2245781421661377,True,1.0,1.0,0.9032992751261095,0.9200611863349965,ok
dancetrack0007,398,28,2,11.966233651437603,0.2285735498431299,2.892270598173765,4.605353868690661,1.592297024904436,0.2830473880269624,44.97259625028941,1,974.1676318049032,629.8319225937889,79.61467329176054,187.2306227392531,962.0420986510472,630.4162206618283,85.1641912242876,188.87657762478807,969.2999877929688,622.0125122070312,81.0,192.375,0.1585692167282104,True,1.0,1.0,0.7935137354546157,0.931190239347066,ok
dancetrack0007,415,23,3,1.8487335255520776,0.4168296436961807,3.204116191810693,9.018026211290575,2.814512855164081,0.694999881503154,17.33703998646743,1,1112.9662779043929,577.7273460999529,119.97316301820112,319.7650521421126,1119.451827134493,574.9250190689828,120.92002683531292,317.95442957485216,1098.2249755859375,600.4125213623047,101.25,313.8750305175781,0.1432031393051147,True,2.0,2.0,0.6859793954814135,0.746428126650647,ok
dancetrack0007,421,23,6,2.8695045528505005,0.2572786458546512,4.000183374185651,2.429583896913621,0.6073681303193333,0.6992681751860252,18.023951252529635,1,1101.43173894982,597.0829343044327,104.38982117089893,314.733931428698,1111.9038703457743,594.1966227756376,115.81097451078767,316.92734995255734,1098.2250366210938,582.8625030517578,122.8499755859375,339.5249938964844,0.1286343932151794,False,0.0,2.0,0.8946545047218477,0.6554823596079655,ok
dancetrack0007,421,26,1,3.7556732079123862,0.198799594007948,5.794181271627871,11.75768410275112,2.029222689377097,0.5746861689152407,29.313400108498406,1,829.0251576944144,589.3937973071675,130.25128525263167,310.8751815496247,831.7948113089501,577.8219967987602,121.32103659082804,304.35880995765547,830.25,601.0875091552734,129.5999755859375,294.9750061035156,0.4320621490478515,True,6.0,6.0,0.8415128648224195,0.7988128935901099,ok
dancetrack0007,422,26,1,3.969342212685014,0.2454881391751457,5.185095771076426,6.271781638462555,1.2095787455745552,0.6167778184931317,27.02166670193194,1,830.2651439153103,595.996989623043,130.37397777053033,301.4320791115102,833.0021826022411,579.0729081169951,127.23581556960356,305.7945965443387,830.2500305175781,602.2687530517578,112.04998779296876,293.9624938964844,0.4356260299682617,True,6.0,6.0,0.736879057107181,0.8306298805695723,ok
dancetrack0007,427,19,3,3.3787920453502744,0.4171746281485341,13.39992941071554,12.868539749107592,0.9603438462009352,0.4605699868888012,75.13439277051026,2,817.6744674533471,609.5608362495718,160.02339016451035,303.4956050601906,818.8189532254682,591.3204025826262,149.61372722852434,348.27484019790745,824.8500061035156,647.4937438964844,149.85003662109375,225.11248779296875,0.2294671535491943,True,6.0,6.0,0.7341891799236057,0.8280842527582583,ok
dancetrack0007,428,21,6,7.929014803674296,0.2825330932348304,6.699561238233194,2.3116756815337167,0.3450488172779731,0.7131858374419485,19.36103939870356,2,1079.1875364637765,576.4518881778152,145.97656062116818,377.9474865211128,1081.5477357147372,570.9017398533088,133.66315421793115,381.3239810586404,1092.8250122070312,578.9812469482422,99.9000244140625,375.6374816894531,0.4288393259048462,True,2.0,2.0,0.9725551245086933,0.9011422053985999,ok
dancetrack0007,428,19,1,3.9220453131024495,0.3406304895745529,14.912880107424108,8.64397241669296,0.5796313223486398,0.4737195303657595,74.60023250563664,2,823.9875027168632,643.5676555081975,152.19811789210254,234.9737585152319,823.3316052136026,620.7550730275234,153.8579017582631,304.0935450678744,831.6000061035156,647.6625366210938,140.39996337890625,226.125,0.5153465270996094,True,6.0,6.0,0.7063057694984268,0.7733757627144193,ok
dancetrack0007,434,21,6,8.267468241544485,0.4154504546222816,5.752567344064731,7.561309702096552,1.3144234999522446,0.4969571245399302,42.75759896232589,1,1091.198503797817,577.7838611551515,103.9799971689412,376.1576040334552,1089.7715526072536,583.4823424864933,128.22993368585594,378.4006536112525,1084.7250366210938,622.6875,147.1500244140625,246.375,0.4295544624328613,False,0.0,2.0,0.7126722207162307,0.9405831324909899,ok
dancetrack0007,434,19,3,6.805221956848512,0.3311634668330473,3.958495918464175,1.6770342955858146,0.4236544208024531,0.4927395732655573,68.69246475471088,1,837.3408601592297,650.6570571478113,138.00562955913287,218.44743658659573,849.2442964746563,670.3953567403466,135.3356230487857,220.98677996569225,837.0000305175781,645.6375122070312,144.45001220703125,209.925048828125,0.3301727771759033,True,6.0,6.0,0.6695668237939996,0.6632351084867798,ok
dancetrack0007,435,21,1,5.627322367391861,0.3768806339270993,5.946468893679916,15.902591613374767,2.6742915665928253,0.4334445774337854,52.08150487608116,1,1085.0617479494888,619.3047386214558,145.02581565001157,255.02031902194076,1086.250158554298,611.7032272304168,131.66079114670686,336.37513652550297,1086.0749816894531,635.1750183105469,139.04998779296875,218.70001220703125,0.4513778686523437,True,0.0,0.0,0.6453073550504271,0.6847346268350132,ok
dancetrack0007,444,26,1,3.928877198255088,0.3754060995853998,4.673707176604661,34.88624410368523,7.464362397010347,0.731810744692174,20.396707207795448,1,807.2286594492031,580.8790151741715,121.80686529089604,367.0042737362752,808.8312596429935,585.6553461243188,128.93699030138805,362.4990859627328,829.5750122070312,607.6687622070312,156.5999755859375,293.9625244140625,0.2810295820236206,False,6.0,4.0,0.671077385607633,0.8420106679035069,ok
dancetrack0007,448,19,1,6.097708772783658,0.220556751338764,12.455354123603476,16.935791153685184,1.3597197627316808,0.5488728391262341,47.86025568389768,1,839.395918355109,597.0051387348001,111.36294984929556,310.56743987353786,843.8561072744741,590.0837292539217,132.89716490559135,299.9645449436305,854.5500183105469,589.4437713623047,164.70001220703125,310.1625061035156,0.6921586990356445,False,4.0,6.0,0.5462720197552672,0.6539237587784651,ok
